257.364	-0.00111928	533.751	1.83336e-019	3.75481e-015
258.084	-0.00115361	533.857	-2.99811e-019	3.73318e-015
258.804	-0.00113877	533.811	2.10473e-019	3.71147e-015
259.525	-0.00113417	533.797	3.29925e-019	3.68969e-015
260.246	-0.00116475	533.891	2.5033e-019	3.66784e-015
260.968	-0.00114201	533.821	9.25671e-019	3.64593e-015
261.691	-0.00116056	533.878	1.03811e-018	3.62396e-015
262.414	-0.00117318	533.917	1.98812e-019	3.60193e-015
263.138	-0.00118377	533.949	6.5244e-019	3.57985e-015
263.862	-0.00118112	533.941	9.17645e-019	3.55772e-015
264.587	-0.00117708	533.929	1.00122e-018	3.53555e-015
265.313	-0.00117191	533.913	1.35597e-018	3.51334e-015
266.039	-0.00120347	534.01	9.29213e-019	3.49108e-015
266.765	-0.00121527	534.046	3.07139e-019	3.46879e-015
267.493	-0.00120168	534.004	1.32127e-018	3.44648e-015
268.221	-0.00121871	534.057	9.78564e-019	3.42413e-015
268.949	-0.00123337	534.102	9.4585e-019	3.40176e-015
269.678	-0.00122622	534.08	1.10904e-018	3.37938e-015
270.408	-0.00122983	534.091	1.19253e-018	3.35697e-015
271.138	-0.00124383	534.134	1.26092e-018	3.33456e-015
271.868	-0.00121768	534.053	1.46331e-018	3.31214e-015
272.6	-0.00121736	534.053	1.50828e-018	3.28971e-015
273.331	-0.00124572	534.14	1.23601e-018	3.26728e-015
274.064	-0.00125037	534.154	1.97362e-018	3.24486e-015
274.797	-0.00122927	534.089	2.57888e-018	3.22244e-015
275.53	-0.0012144	534.043	1.64457e-018	3.20004e-015
276.264	-0.00125553	534.17	1.53584e-018	3.17765e-015
276.998	-0.00124589	534.14	2.38329e-018	3.15529e-015
277.733	-0.00125951	534.182	2.04952e-018	3.13294e-015
278.469	-0.00127105	534.217	1.51589e-018	3.11062e-015
279.205	-0.00125256	534.161	1.60143e-018	3.08834e-015
279.941	-0.00123586	534.109	2.38999e-018	3.06609e-015
280.678	-0.0012599	534.183	1.3737e-018	3.04388e-015
281.416	-0.00125746	534.176	2.46784e-018	3.02172e-015
282.154	-0.00123727	534.114	2.89409e-018	2.9996e-015
282.892	-0.00125513	534.169	2.77941e-018	2.97753e-015
