175.3	-51089
175.4	-50896
175.5	-51310
175.6	-51784
175.7	-51544
175.8	-51383
175.9	-50847
176	-50729
176.1	-50423
176.2	-50182
176.3	-50161
176.4	-50423
176.5	-50868
176.6	-51870
176.7	-51968
176.8	-52013
176.9	-51702
177	-51550
177.1	-51576
177.2	-51694
177.3	-51355
177.4	-50877
177.5	-50967
177.6	-51329
177.7	-51675
177.8	-51166
177.9	-51031
178	-51604
178.1	-51666
178.2	-51715
178.3	-51846
178.4	-51805
178.5	-51694
178.6	-51670
178.7	-51977
178.8	-51338
178.9	-50999
179	-51064
179.1	-51694
179.2	-52127
179.3	-52521
179.4	-52699
179.5	-52918
179.6	-52839
179.7	-52905
179.8	-52839
179.9	-52856
180	-52684
180.1	-52925
180.2	-53139
180.3	-53497
180.4	-53568
180.5	-53673
180.6	-53563
180.7	-53600
180.8	-53190
180.9	-52644
181	-52361
181.1	-52213
181.2	-52221
181.3	-51996
181.4	-51638
181.5	-52157
181.6	-52341
181.7	-51702
181.8	-51859
181.9	-51409
182	-51004
182.1	-51319
182.2	-51653
182.3	-51964
182.4	-52226
182.5	-52234
182.6	-52217
182.7	-51928
182.8	-51904
182.9	-51910
183	-51645
183.1	-51379
183.2	-51765
183.3	-52013
183.4	-51724
183.5	-51162
183.6	-50918
183.7	-50729
183.8	-50581
183.9	-50468
184	-50697
184.1	-50485
184.2	-50688
184.3	-50598
184.4	-51166
184.5	-51248
184.6	-51139
184.7	-50847
184.8	-50751
184.9	-50320
185	-50182
185.1	-50386
185.2	-50270
185.3	-50697
185.4	-50982
185.5	-51027
185.6	-50886
185.7	-50386
185.8	-50729
185.9	-51282
186	-51392
186.1	-50950
186.2	-50549
186.3	-50684
186.4	-50667
186.5	-50931
186.6	-50905
186.7	-50080
186.8	-49919
186.9	-50553
187	-51432
187.1	-51383
187.2	-50778
187.3	-50635
187.4	-50639
187.5	-51021
187.6	-50847
187.7	-50971
187.8	-51278
187.9	-51233
188	-50341
188.1	-49957
188.2	-49571
188.3	-49751
188.4	-49719
188.5	-49634
188.6	-49621
188.7	-49269
188.8	-49340
188.9	-49074
189	-48669
189.1	-48412
189.2	-48677
189.3	-49170
189.4	-49078
189.5	-48628
189.6	-48718
189.7	-48512
189.8	-47966
189.9	-48268
190	-48354
190.1	-47895
190.2	-47723
190.3	-47786
190.4	-48038
190.5	-47931
190.6	-48038
190.7	-48309
190.8	-48812
190.9	-48111
191	-47695
191.1	-47192
191.2	-47192
191.3	-47061
191.4	-47097
191.5	-47138
191.6	-47138
191.7	-47001
191.8	-47250
191.9	-47029
192	-46694
192.1	-46334
192.2	-46615
192.3	-46027
192.4	-46034
192.5	-46690
192.6	-47048
192.7	-46501
192.8	-45817
192.9	-45880
193	-46506
193.1	-47335
193.2	-46962
193.3	-46203
193.4	-46088
193.5	-46079
193.6	-46244
193.7	-46092
193.8	-45421
193.9	-45279
194	-45753
194.1	-46452
194.2	-46308
194.3	-45712
194.4	-45547
194.5	-44930
194.6	-44353
194.7	-44497
194.8	-44898
194.9	-44608
195	-44456
195.1	-44171
195.2	-43654
195.3	-43753
195.4	-43442
195.5	-43757
195.6	-43577
